search_keyword,grade,mctr,docid,avgRank,stdevRank,impressions,clicks,uimpressions,uclicks,scrapCnt,qc,cc,uqc,ucc,f__description.bm25,f__keyword_list.korean.bm25,f__nickname.bm25,f__company.bm25,f__prod_name.bm25,f__prod_brand_name.bm25,f__prod_categories.bm25,f__decode_style.bm25,f__decode_area.bm25,f__decode_residence.bm25,f__reinforcement.bm25,f__click_keywords.bm25,f__desc.prod.keyword.bm25,f__desc.prod.bm25,f__desc.keyword.bm25,f__description.proximity,f__keyword_list.korean.proximity,f__nickname.proximity,f__company.proximity,f__prod_name.proximity,f__prod_brand_name.proximity,f__prod_categories.proximity,f__decode_style.proximity,f__decode_area.proximity,f__decode_residence.proximity,f__reinforcement.proximity,f__click_keywords.proximity,f__reply_count,f__follower_count,f__praise_count,f__scrap_count,f__view_count,f__user_card_count,f__created_at,f__has_tag,f__is_project
모던,0,0.034782608695652174,14077973,127.67,74.46,3,0,3,0,0,123,72,33,19,0.2116276,0.15297663,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.15297663,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0445225,0.0,0.023554893,0.0,0.0
모던,0,0.02962962962962963,13395729,32.45,46.12,11,0,7,0,0,123,72,33,19,0.18876573,0.0,0.0,0.0,0.14601317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18876573,0.0,0.0,0.0,0.101021774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.3862944,5.8777356,0.0,0.009050816,1.0,0.0
모던,0,0.03636363636363637,9910483,165.67,3.3,3,0,2,0,0,123,72,33,19,0.15875334,0.13476071,0.0,0.0,0.0,0.06133355,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875334,0.13476071,0.0,0.0,0.0,0.06133355,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9416423,0.0,1.7063257e-05,1.0,0.0
모던,0,0.03636363636363637,1352377,140.0,3.0,2,0,2,0,0,123,72,33,19,0.12306845,0.15887333,0.0,0.0,0.17261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12306845,0.15887333,0.0,0.0,0.17261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,5.961005,0.0,2.3314013e-14,1.0,1.0
모던,0,0.03636363636363637,15155322,314.0,19.0,2,0,2,0,0,123,72,33,19,0.0,0.0866026,0.0,0.0,0.12745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866026,0.0,0.0,0.12745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,2.3978953,0.0,0.11244084,1.0,1.0
모던,0,0.03636363636363637,1992847,286.0,22.0,2,0,2,0,0,123,72,33,19,0.07594995,0.13182841,0.0,0.0,0.17261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07594995,0.13182841,0.0,0.0,0.17261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6109178,6.2766433,0.0,7.2655646e-13,1.0,1.0
모던,0,0.03636363636363637,36687,234.5,16.5,2,0,2,0,0,123,72,33,19,0.0,0.13284993,0.0,0.0,0.1466326,0.16180386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13284993,0.0,0.0,0.1466326,0.16180386,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,0.0,4.394449,3.465736,9.496872,0.0,2.3600725e-33,1.0,0.0
모던,0,0.034782608695652174,13094354,123.67,2.49,3,0,3,0,0,123,72,33,19,0.0,0.07216152,0.0,0.0,0.1466326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216152,0.0,0.0,0.1466326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,4.6821313,0.0,0.005924902,1.0,1.0
모던,0,0.03636363636363637,16234854,150.5,0.5,2,0,2,0,0,123,72,33,19,0.22526905,0.0923494,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22526905,0.0923494,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.0986123,0.0,0.0,0.42545837,1.0,0.0
모던,0,0.02857142857142857,11818841,51.13,24.44,8,0,8,0,0,123,72,33,19,0.0,0.15162374,0.0,0.0,0.12745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15162374,0.0,0.0,0.12745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,4.744932,0.0,0.0005179818,1.0,1.0
모던,0,0.034782608695652174,10930759,179.67,95.06,3,0,3,0,0,123,72,33,19,0.0,0.13284993,0.0,0.0,0.11962709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13284993,0.0,0.0,0.11962709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.465736,6.3456364,0.0,0.00011319535,1.0,1.0
모던,0,0.03636363636363637,15706011,337.5,24.5,2,0,2,0,0,123,72,33,19,0.0,0.039962623,0.0,0.0,0.15856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039962623,0.0,0.0,0.15856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,0.6931472,7.052721,0.0,0.22702432,1.0,0.0
모던,0,0.034782608695652174,13436897,234.33,148.26,3,0,3,0,0,123,72,33,19,0.0,0.08961734,0.0,0.0,0.10654536,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08961734,0.0,0.0,0.10654536,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,2.5649493,5.926926,0.0,0.009569933,1.0,0.0
모던,0,0.03636363636363637,14034683,17.0,4.0,2,0,2,0,0,123,72,33,19,0.19954398,0.14562272,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19954398,0.14562272,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022146165,1.0,0.0
모던,0,0.03333333333333333,15740249,243.0,221.64,4,0,4,0,0,123,72,33,19,0.20540823,0.16111282,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20540823,0.16111282,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,1.0986123,0.0,0.0,0.2379044,1.0,0.0
모던,0,0.032,15740848,81.14,46.73,7,0,5,0,0,123,72,33,19,0.0,0.14562272,0.0,0.0,0.16298528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562272,0.0,0.0,0.16298528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.7917595,3.4965076,0.0,0.2381931,1.0,1.0
모던,0,0.03636363636363637,4682018,280.0,23.0,2,0,2,0,0,123,72,33,19,0.17036174,0.09834573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17036174,0.09834573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,5.164786,9.019422,0.0,8.4407276e-10,1.0,1.0
모던,0,0.03636363636363637,10838224,246.0,14.0,2,0,2,0,0,123,72,33,19,0.2116276,0.10517481,0.0,0.0,0.11057601,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.10517481,0.0,0.0,0.11057601,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579101e-05,1.0,0.0
모던,0,0.03636363636363637,9504661,29.5,6.5,2,0,2,0,0,123,72,33,19,0.060239844,0.0,0.0,0.0,0.080226146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060239844,0.0,0.0,0.0,0.080226146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.9459101,4.3438053,8.628377,0.0,7.878492e-06,1.0,1.0
모던,0,0.03333333333333333,11337938,52.73,13.92,11,0,10,0,0,123,72,33,19,0.22526905,0.14562272,0.0,0.0,0.05795603,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22526905,0.14562272,0.0,0.0,0.05795603,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,3.637586,6.5764694,0.0,0.00023617344,1.0,0.0
모던,0,0.03333333333333333,16019926,69.5,47.03,4,0,4,0,0,123,72,33,19,0.23277123,0.1784144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23277123,0.1784144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,0.0,0.0,0.0,0.33782983,1.0,0.0
모던,0,0.03636363636363637,13984526,258.0,30.0,2,0,2,0,0,123,72,33,19,0.2116276,0.17331064,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.17331064,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.3862944,4.983607,0.0,0.02044145,1.0,0.0
모던,0,0.03636363636363637,18961,271.5,23.5,2,0,2,0,0,123,72,33,19,0.2116276,0.13284993,0.0,0.0,0.0,0.18324476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.13284993,0.0,0.0,0.0,0.18324476,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.1972246,2.7080503,8.72372,0.0,1.5576169999999998e-36,1.0,1.0
모던,0,0.027586206896551724,4954631,49.1,20.11,10,0,9,0,0,123,72,33,19,0.2116276,0.13894339,0.0,0.0,0.13962801,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.13894339,0.0,0.0,0.13962801,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415,2.944439,5.5012584,0.0,1.6820337e-09,1.0,0.0
모던,0,0.03636363636363637,13823100,251.5,216.5,2,0,2,0,0,123,72,33,19,0.08318094,0.0,0.0,0.0,0.15784036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415,2.8903718,7.1831117,0.0,0.015950853,1.0,0.0
모던,0,0.03333333333333333,14456054,181.25,169.47,4,0,4,0,0,123,72,33,19,0.14256299,0.09834573,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14256299,0.09834573,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.8332133,1.3862944,8.484257,0.0,0.040115066,1.0,0.0
모던,0,0.03636363636363637,15155309,172.5,4.5,2,0,2,0,0,123,72,33,19,0.0,0.052407295,0.0,0.0,0.17261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052407295,0.0,0.0,0.17261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,2.8332133,0.0,0.11244084,1.0,1.0
모던,0,0.034782608695652174,14840009,96.25,70.75,4,0,3,0,0,123,72,33,19,0.22526905,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22526905,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.074144796,1.0,0.0
모던,0,0.03636363636363637,14541709,378.0,24.04,3,0,2,0,0,123,72,33,19,0.21823536,0.08419555,0.0,0.0,0.055745393,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21823536,0.08419555,0.0,0.0,0.055745393,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.045433868,1.0,0.0
모던,2,0.075,15985983,21.17,9.15,27,2,20,2,0,123,72,33,19,0.0,0.11889326,0.0,0.0,0.10852327,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889326,0.0,0.0,0.10852327,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,0.0,7.351158,0.0,0.3227864,1.0,0.0
모던,0,0.03636363636363637,15155311,333.0,24.0,2,0,2,0,0,123,72,33,19,0.0,0.052407295,0.0,0.0,0.1543771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052407295,0.0,0.0,0.1543771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,0.0,0.11244084,1.0,1.0
모던,0,0.03636363636363637,15225879,320.5,21.5,2,0,2,0,0,123,72,33,19,0.0,0.129021,0.0,0.0,0.0,0.16180386,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129021,0.0,0.0,0.0,0.16180386,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.3862944,6.4583383,0.0,0.123371944,1.0,0.0
모던,0,0.03636363636363637,15155313,150.5,2.5,2,0,2,0,0,123,72,33,19,0.0,0.077715434,0.0,0.0,0.1543771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077715434,0.0,0.0,0.1543771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,2.3978953,0.0,0.11244084,1.0,1.0
모던,0,0.03636363636363637,15395212,452.0,52.0,2,0,2,0,0,123,72,33,19,0.23277123,0.17016307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23277123,0.17016307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15491785,1.0,0.0
모던,0,0.03333333333333333,10061023,96.5,1.8,4,0,4,0,0,123,72,33,19,0.19400527,0.13894339,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19400527,0.13894339,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,2.3025851,4.744932,0.0,2.2570171e-05,0.0,0.0
모던,0,0.03636363636363637,15155315,333.0,26.0,2,0,2,0,0,123,72,33,19,0.0,0.077715434,0.0,0.0,0.13326211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077715434,0.0,0.0,0.13326211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493,0.0,0.11244084,1.0,1.0
모던,0,0.03636363636363637,13388623,133.0,3.0,2,0,2,0,0,123,72,33,19,0.15875334,0.09525329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875334,0.09525329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,2.5649493,5.1357985,0.0,0.008991535,1.0,1.0
모던,0,0.03636363636363637,15102978,427.0,42.0,2,0,2,0,0,123,72,33,19,0.0,0.1802906,0.0,0.0,0.11962709,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802906,0.0,0.0,0.11962709,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105555296,1.0,0.0
모던,0,0.034782608695652174,10303692,157.6,65.14,5,0,3,0,0,123,72,33,19,0.22526905,0.1802906,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22526905,0.1802906,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,5.081404,0.0,3.6130434e-05,1.0,0.0
모던,0,0.03333333333333333,13848161,86.17,2.03,6,0,4,0,0,123,72,33,19,0.14036958,0.0,0.0,0.0,0.19143806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957725,0.0,0.0,0.0,0.15040523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,6.0844994,0.0,0.016615495,1.0,0.0
모던,0,0.03636363636363637,15555822,132.0,3.0,2,0,2,0,0,123,72,33,19,0.1518551,0.13894339,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518551,0.13894339,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.609438,6.154858,0.0,0.19382237,0.0,0.0
모던,0,0.03125,12595884,35.37,8.36,19,0,12,0,0,123,72,33,19,0.10748522,0.1089578,0.0,0.0,0.0,0.14485483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10748522,0.1089578,0.0,0.0,0.0,0.14485483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.0445225,6.0210233,0.0,0.002377572,1.0,1.0
모던,0,0.03076923076923077,12942453,63.33,2.21,6,0,6,0,0,123,72,33,19,0.16630813,0.11302308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16630813,0.11302308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.0445225,5.5451775,0.0,0.004614873,1.0,1.0
모던,0,0.03636363636363637,15537909,354.5,24.5,2,0,2,0,0,123,72,33,19,0.1746179,0.1221371,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746179,0.1221371,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.6931472,0.0,0.0,0.19042614,1.0,0.0
모던,0,0.03508771929824561,15340444,0.94,0.24,49,1,37,1,0,123,72,33,19,0.20088544,0.11067384,0.0,0.0,0.0,0.13111997,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20088544,0.11067384,0.0,0.0,0.0,0.13111997,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,2.9957323,7.091742,0.0,0.14460647,1.0,0.0
모던,0,0.03076923076923077,13454922,70.0,37.51,6,0,6,0,0,123,72,33,19,0.23277123,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23277123,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.6635616,0.0,0.009745371,0.0,0.0
모던,0,0.03636363636363637,10303689,325.5,32.5,2,0,2,0,0,123,72,33,19,0.19954398,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19954398,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,5.081404,0.0,3.6130434e-05,1.0,0.0
모던,0,0.03636363636363637,12617882,464.0,41.0,2,0,2,0,0,123,72,33,19,0.14624362,0.044677835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14624362,0.044677835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,4.465908,7.830823,0.0,0.0024933603,0.0,1.0
모던,0,0.027586206896551724,7050717,57.9,1.87,10,0,9,0,0,123,72,33,19,0.15875334,0.13284993,0.0,0.0,0.0,0.18324476,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875334,0.13284993,0.0,0.0,0.0,0.18324476,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.0986123,6.8936563,0.0,1.09131925e-07,1.0,0.0
모던,0,0.032,11261789,90.2,2.48,5,0,5,0,0,123,72,33,19,0.2116276,0.14562272,0.0,0.0,0.04681667,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.14562272,0.0,0.0,0.04681667,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.00020682532,1.0,0.0
모던,0,0.03636363636363637,12975585,412.0,29.0,2,0,2,0,0,123,72,33,19,0.23277123,0.14562272,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23277123,0.14562272,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0048675486,1.0,0.0
모던,0,0.03636363636363637,13971202,10.5,1.5,2,0,2,0,0,123,72,33,19,0.21823536,0.12726848,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21823536,0.12726848,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.019889435,1.0,0.0
모던,0,0.03076923076923077,13675046,91.0,117.67,7,0,6,0,0,123,72,33,19,0.0,0.0,0.0,0.0,0.17261013,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17261013,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,3.0910425,4.7095304,8.360071,0.0,0.013137961,1.0,0.0
모던,0,0.03333333333333333,15989146,133.75,117.48,4,0,4,0,0,123,72,33,19,0.0,0.10553297,0.0,0.0,0.06888243,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10553297,0.0,0.0,0.06888243,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,3.0910425,2.3025851,0.0,0.0,0.32617092,1.0,0.0
모던,0,0.03636363636363637,14832682,77.0,90.51,3,0,2,0,0,123,72,33,19,0.2116276,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.17016307,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365143,1.0,0.0
모던,0,0.03076923076923077,10499074,66.67,3.2,6,0,6,0,0,123,72,33,19,0.21823536,0.18382788,0.0,0.0,0.0,0.20022482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21823536,0.18382788,0.0,0.0,0.0,0.20022482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3672957,0.0,5.28184e-05,1.0,0.0
모던,4,0.15789473684210525,15962720,3.64,1.14,57,10,37,8,0,123,72,33,19,0.14553137,0.0,0.0,0.0,0.16765969,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553137,0.0,0.0,0.0,0.16765969,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,3.465736,6.933423,0.0,0.31318858,1.0,0.0
모던,0,0.03636363636363637,15155312,148.5,3.5,2,0,2,0,0,123,72,33,19,0.0,0.077715434,0.0,0.0,0.1543771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077715434,0.0,0.0,0.1543771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,2.6390574,0.0,0.11244084,1.0,1.0
모던,0,0.03636363636363637,13663546,459.5,32.5,2,0,2,0,0,123,72,33,19,0.2116276,0.15297663,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.15297663,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.012861645,1.0,0.0
모던,0,0.034782608695652174,14077968,128.0,76.06,3,0,3,0,0,123,72,33,19,0.2116276,0.15297663,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.15297663,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0445225,0.0,0.023554893,0.0,0.0
모던,0,0.03636363636363637,15934000,409.0,35.0,2,0,2,0,0,123,72,33,19,0.0,0.037959535,0.0,0.0,0.12473199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037959535,0.0,0.0,0.12473199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.7917595,2.8332133,6.9847164,0.0,0.30223775,1.0,0.0
모던,0,0.03636363636363637,9380452,292.0,22.0,2,0,2,0,0,123,72,33,19,0.16630813,0.14792176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16630813,0.14792176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637586,4.394449,0.0,6.260998e-06,0.0,1.0
모던,0,0.03636363636363637,15155324,314.0,18.0,2,0,2,0,0,123,72,33,19,0.0,0.0866026,0.0,0.0,0.12745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866026,0.0,0.0,0.12745138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,3.4339871,0.0,0.11244084,1.0,1.0
모던,0,0.03636363636363637,12956049,441.5,35.5,2,0,2,0,0,123,72,33,19,0.069875605,0.0,0.0,0.0,0.12473199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069875605,0.0,0.0,0.0,0.12473199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,4.9972124,0.0,0.0047295834,1.0,1.0
모던,0,0.03636363636363637,15160587,350.33,30.17,3,0,2,0,0,123,72,33,19,0.0,0.11302308,0.0,0.0,0.0,0.09506457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302308,0.0,0.0,0.0,0.09506457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,5.5333896,0.0,0.11273045,1.0,1.0
모던,0,0.03636363636363637,14041292,211.0,16.0,2,0,2,0,0,123,72,33,19,0.2116276,0.14562272,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116276,0.14562272,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903718,0.0,0.022511618,0.0,0.0
