search_keyword,grade,mctr,docid,avgRank,stdevRank,impressions,clicks,uimpressions,uclicks,scrapCnt,qc,cc,uqc,ucc,f__description.bm25,f__keyword_list.korean.bm25,f__nickname.bm25,f__company.bm25,f__prod_name.bm25,f__prod_brand_name.bm25,f__prod_categories.bm25,f__decode_style.bm25,f__decode_area.bm25,f__decode_residence.bm25,f__reinforcement.bm25,f__click_keywords.bm25,f__desc.prod.keyword.bm25,f__desc.prod.bm25,f__desc.keyword.bm25,f__description.proximity,f__keyword_list.korean.proximity,f__nickname.proximity,f__company.proximity,f__prod_name.proximity,f__prod_brand_name.proximity,f__prod_categories.proximity,f__decode_style.proximity,f__decode_area.proximity,f__decode_residence.proximity,f__reinforcement.proximity,f__click_keywords.proximity,f__reply_count,f__follower_count,f__praise_count,f__scrap_count,f__view_count,f__user_card_count,f__created_at,f__has_tag,f__is_project
침대,1,0.05555555555555555,229848,213.34,198.54,39,2,34,2,0,3578,2160,945,425,0.1747412,0.0,0.0,0.0,0.12814458,0.24381536,0.17237756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747412,0.0,0.0,0.0,0.12814458,0.24381536,0.17237756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8332133,4.644391,9.545598,0.0,1.3317749e-20,1.0,1.0
침대,1,0.03827751196172249,9415884,55.43,62.04,290,8,189,7,0,3578,2160,945,425,0.11747504,0.17112462,0.0,0.0,0.097308196,0.0,0.13807394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747504,0.17112462,0.0,0.0,0.097308196,0.0,0.13807394,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.3025851,4.4188404,6.285998,0.0,6.6767093e-06,1.0,0.0
침대,1,0.046875,12845691,132.89,3.74,156,5,108,5,0,3578,2160,945,425,0.11747504,0.10197214,0.0,0.0,0.0,0.21528727,0.15775937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747504,0.10197214,0.0,0.0,0.0,0.21528727,0.15775937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.9459101,4.787492,0.0,0.0038453287,1.0,0.0
침대,1,0.03896103896103896,14859421,213.62,17.26,69,2,57,2,0,3578,2160,945,425,0.123908155,0.0,0.0,0.0,0.0,0.23271336,0.11479666,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.0,0.123908155,0.0,0.0,0.0,0.0,0.23271336,0.11479666,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.6931472,2.7080503,6.182085,0.0,0.07610068,1.0,1.0
침대,1,0.03546099290780142,12250057,116.77,13.23,159,4,121,4,0,3578,2160,945,425,0.15009418,0.10197214,0.0,0.0,0.07718643,0.0,0.119443536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009418,0.10197214,0.0,0.0,0.07718643,0.0,0.119443536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,2.9957323,6.7007313,0.0,0.0012058604,1.0,1.0
침대,1,0.05818181818181818,14686274,46.05,54.17,401,15,255,15,0,3578,2160,945,425,0.07773086,0.15925333,0.0,0.0,0.08844064,0.0,0.12625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07773086,0.15925333,0.0,0.0,0.08844064,0.0,0.12625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8332133,6.086775,0.0,0.06057951,1.0,1.0
침대,1,0.037122969837587005,13805660,28.04,29.71,628,17,411,15,0,3578,2160,945,425,0.07347547,0.16611134,0.0,0.0,0.13529001,0.0,0.16667028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07347547,0.16611134,0.0,0.0,0.13529001,0.0,0.16667028,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.0986123,2.944439,6.244167,0.0,0.015547916,1.0,0.0
침대,1,0.0377906976744186,7875213,27.9,38.13,491,13,324,12,0,3578,2160,945,425,0.12544574,0.16219911,0.0,0.0,0.10353691,0.0,0.15801798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12544574,0.16219911,0.0,0.0,0.10353691,0.0,0.15801798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,4.3820267,8.068403,0.0,4.0783468e-07,1.0,1.0
침대,1,0.037037037037037035,16301302,198.37,32.33,74,2,61,2,0,3578,2160,945,425,0.0,0.16013259,0.0,0.0,0.13162039,0.0,0.16667028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013259,0.0,0.0,0.13162039,0.0,0.16667028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.394449,0.0,0.4530177,1.0,0.0
침대,1,0.04477611940298507,10738669,217.45,118.75,63,2,47,2,0,3578,2160,945,425,0.085972734,0.13003525,0.0,0.0,0.11061756,0.0,0.1472617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085972734,0.13003525,0.0,0.0,0.11061756,0.0,0.1472617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,3.7376697,7.080868,0.0,8.074883e-05,1.0,1.0
침대,1,0.023809523809523808,16341713,41.44,49.67,434,6,274,6,0,3578,2160,945,425,0.09715343,0.120749034,0.0,0.0,0.09178639,0.0,0.138272,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.0,0.09715343,0.120749034,0.0,0.0,0.09178639,0.0,0.138272,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,1.0986123,0.0,5.062595,0.0,0.47249842,1.0,0.0
침대,0,0.027586206896551724,24756,3.0,0.0,10,0,9,0,0,3578,2160,945,425,0.0,0.08642857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08642857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59512,0.0,7.3575563,8.183118,12.838873,0.0,1.3430435e-35,1.0,1.0
침대,0,0.03636363636363637,2115587,18.0,1.0,2,0,2,0,0,3578,2160,945,425,0.0,0.0,0.0,0.0,0.05225207,0.0,0.086691126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225207,0.0,0.086691126,0.0,0.0,0.0,0.0,0.0,2.944439,0.0,6.801283,8.228711,10.578496,0.0,1.2167798e-12,1.0,0.0
침대,0,0.03636363636363637,1773319,11.0,4.0,2,0,2,0,0,3578,2160,945,425,0.0,0.054728214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054728214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465736,0.0,6.8167357,8.232972,10.518808,0.0,2.7286162e-13,1.0,0.0
침대,0,0.03636363636363637,1111855,19.0,1.0,2,0,2,0,0,3578,2160,945,425,0.0,0.0,0.0,0.0,0.064814754,0.0,0.06789154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064814754,0.0,0.06789154,0.0,0.0,0.0,0.0,0.0,2.8903718,0.0,5.9558372,7.6348205,9.713174,0.0,4.2842118e-15,1.0,0.0
침대,0,0.03333333333333333,10142659,177.0,65.32,5,0,4,0,0,3578,2160,945,425,0.07894489,0.0,0.0,0.0,0.0,0.13582496,0.07738788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894489,0.0,0.0,0.0,0.0,0.13582496,0.07738788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415,4.317488,7.738488,0.0,2.6329555e-05,1.0,1.0
침대,0,0.03636363636363637,12885053,397.67,445.01,3,0,2,0,0,3578,2160,945,425,0.09185677,0.0,0.0,0.0,0.087375075,0.09920756,0.08502579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09185677,0.0,0.0,0.0,0.087375075,0.09920756,0.08502579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.7917595,5.627621,0.0,0.004108242,1.0,1.0
침대,0,0.03636363636363637,15229325,68.5,28.5,2,0,2,0,0,3578,2160,945,425,0.09021726,0.0,0.0,0.0,0.08844064,0.0,0.08480139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021726,0.0,0.0,0.0,0.08844064,0.0,0.08480139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,5.5373344,0.0,0.12373551,1.0,1.0
3평,1,0.08695652173913043,16231843,0.89,1.07,94,6,49,5,0,294,216,46,37,0.36256343,0.27851704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36256343,0.27851704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,5.9322453,0.0,0.42466414,0.0,0.0
3평,1,0.07407407407407407,8227423,18.23,0.42,62,3,34,3,0,294,216,46,37,0.47576845,0.19190112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47576845,0.19190112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,2.0794415,0.0,0.0,8.106611e-07,1.0,0.0
3평,1,0.0851063829787234,13293614,29.56,0.72,42,3,27,3,0,294,216,46,37,0.18576178,0.15790424,0.0,0.0,0.044692148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18576178,0.15790424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,4.1743875,7.100027,0.0,0.007904455,1.0,0.0
3평,1,0.13953488372093023,13899563,42.14,0.34,39,5,23,5,0,294,216,46,37,0.33840713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759638,0.0,0.0,0.0,0.33840713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7841897,6.3969297,0.0,0.01803295,1.0,1.0
3평,1,0.13513513513513514,14213543,76.51,2.26,30,5,17,4,0,294,216,46,37,0.0,0.26917148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26917148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,3.1354942,7.1981835,0.0,0.028576858,1.0,0.0
3평,1,0.057692307692307696,313307,25.25,0.44,49,2,32,2,0,294,216,46,37,0.32401514,0.33702403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32401514,0.33702403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.0986123,6.768493,0.0,2.4231398e-19,0.0,0.0
3평,1,0.06818181818181818,13280217,46.49,12.65,43,2,24,2,0,294,216,46,37,0.0,0.24455366,0.0,0.0,0.045803152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24455366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,5.075174,8.038835,0.0,0.0077435332,1.0,1.0
3평,1,0.08695652173913043,13962763,5.24,2.04,117,5,49,5,0,294,216,46,37,0.26719746,0.2885349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759638,0.0,0.0,0.0,0.26719746,0.2885349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,3.637586,7.866722,0.0,0.01954421,0.0,0.0
3평,1,0.07272727272727272,254038,14.52,9.74,74,3,35,3,0,294,216,46,37,0.46136308,0.3518045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46136308,0.3518045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,2.944439,2.6390574,8.162802,0.0,4.036489e-20,1.0,0.0
3평,1,0.07894736842105263,11410097,56.41,10.4,27,2,18,2,0,294,216,46,37,0.0,0.30419296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30419296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465908,5.8607864,9.372375,0.0,0.00027204264,1.0,0.0
3평,1,0.08571428571428572,11808063,85.39,51.24,16,2,8,2,0,294,216,46,37,0.0,0.22406149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22406149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.189655,5.062595,9.578657,0.0,0.0005121867,1.0,0.0
3평,1,0.075,13708131,49.62,2.57,27,2,20,2,0,294,216,46,37,0.0,0.38562852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38562852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,2.8903718,0.0,0.0,0.01371509,1.0,0.0
3평,1,0.05555555555555555,4413108,22.0,0.54,52,2,34,2,0,294,216,46,37,0.32401514,0.42664844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32401514,0.42664844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.5649493,2.0794415,0.0,0.0,4.2689874e-10,0.0,0.0
3평,1,0.0847457627118644,189028,11.65,14.49,89,4,39,4,0,294,216,46,37,0.46136308,0.38562852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46136308,0.38562852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,3.1780539,2.1972246,8.257126,0.0,1.0688987e-21,1.0,0.0
3평,1,0.08571428571428572,16407285,76.7,5.23,25,2,15,2,0,294,216,46,37,0.40443248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33840713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,4.0253515,0.0,0.51268023,1.0,0.0
3평,1,0.11363636363636363,10399057,43.96,14.64,47,4,24,4,0,294,216,46,37,0.39043355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39043355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,4.787492,7.9796815,0.0,4.3770622e-05,1.0,1.0
3평,1,0.07142857142857142,13047634,45.59,1.53,35,2,22,2,0,294,216,46,37,0.0,0.3518045,0.0,0.0,0.07240407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,5.42495,0.0,0.0054375445,1.0,0.0
3평,1,0.05172413793103448,4064475,12.96,9.06,96,2,38,2,0,294,216,46,37,0.31726864,0.42267638,0.0,0.0,0.054653052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31726864,0.42267638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,2.8903718,6.4707994,0.0,1.8158564e-10,1.0,0.0
3평,1,0.07894736842105263,9628662,72.27,2.05,31,2,18,2,0,294,216,46,37,0.0,0.39815438,0.0,0.0,0.03190096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33702403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,2.5649493,7.813996,0.0,1.013964e-05,1.0,0.0
3평,1,0.15517241379310345,5770704,10.93,6.88,97,10,38,8,0,294,216,46,37,0.39791632,0.3109002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39791632,0.3109002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.7917595,3.0445225,6.8648477,0.0,8.265965e-09,0.0,0.0
3평,0,0.03636363636363637,1473402,71.67,32.06,3,0,2,0,0,294,216,46,37,0.037714075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912023,7.574045,0.0,5.3902165e-14,1.0,1.0
3평,0,0.034782608695652174,2658566,56.75,37.97,4,0,3,0,0,294,216,46,37,0.08464006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,3.8501475,6.7979403,0.0,8.341378e-12,0.0,0.0
까사미아침대,1,0.1,3465983,40.8,0.4,8,2,4,2,0,44,32,10,6,0.0,0.4253486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,4.1743875,5.9914646,9.40253,0.0,4.2778496e-11,1.0,0.0
까사미아침대,0,0.03636363636363637,7205213,181.0,0.82,3,0,2,0,0,44,32,10,6,0.0,0.0,0.0,0.0,0.0,0.36449152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,4.65396,0.0,1.3805206e-07,1.0,0.0
까사미아침대,0,0.03636363636363637,11581931,198.5,1.5,4,0,2,0,0,44,32,10,6,0.0,0.0,0.0,0.0,0.0,0.3299311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.0,0.0,0.0,0.0003582932,1.0,0.0
우드테이블,1,0.1103448275862069,2107305,26.6,1.78,12,3,9,3,0,31,19,13,7,0.10463553,0.24157491,0.0,0.0,0.15584907,0.0,0.27534163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,3.5263605,5.5012584,9.668018,0.0,1.1714875e-12,1.0,1.0
우드테이블,1,0.08888888888888889,13377816,33.9,0.54,8,2,7,2,0,31,19,13,7,0.30064702,0.0,0.0,0.0,0.13536537,0.0,0.07454118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,5.6937323,0.0,0.008822492,1.0,1.0
우드테이블,0,0.03636363636363637,16498536,182.5,10.5,2,0,2,0,0,31,19,13,7,0.0,0.0,0.0,0.0,0.0,0.37954667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.8332133,0.0,0.5539506,1.0,0.0
옥상,1,0.06493506493506493,4720760,18.26,1.29,138,4,57,4,0,805,704,70,59,0.23759109,0.33048168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29213312,0.0,0.0,0.0,0.23759109,0.33048168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29213312,0.0,0.0,0.0,2.4849067,5.68358,0.0,9.444487e-10,0.0,1.0
옥상,1,0.09433962264150944,11218886,123.48,18.65,59,6,33,4,0,805,704,70,59,0.31013364,0.34805858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013364,0.34805858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,1.9459101,5.192957,0.0,0.0001895915,1.0,0.0
옥상,1,0.046153846153846156,8964385,42.11,3.19,77,2,45,2,0,805,704,70,59,0.3721043,0.43518922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721043,0.43518922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,5.587249,0.0,2.9160492e-06,1.0,1.0
옥상,1,0.09523809523809523,11126638,156.81,2.91,40,3,22,3,0,805,704,70,59,0.33830443,0.3145947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33830443,0.3145947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.8501475,0.0,0.00015901425,0.0,0.0
옥상,1,0.075,2466483,199.8,4.54,38,2,20,2,0,805,704,70,59,0.24814433,0.37252715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24814433,0.37252715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,2.7725887,6.64379,0.0,4.8183176e-12,1.0,0.0
옥상,1,0.10810810810810811,4331018,20.71,18.57,145,8,54,7,0,805,704,70,59,0.26585746,0.33048168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26585746,0.33048168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080503,5.1298985,0.0,3.4523276e-10,0.0,1.0
옥상,1,0.2,5914879,7.34,9.3,204,19,65,16,0,805,704,70,59,0.31013364,0.33596706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013364,0.33596706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,3.295837,6.4297194,0.0,1.1929636e-08,0.0,1.0
옥상,1,0.07936507936507936,6621723,58.01,3.29,80,4,43,4,0,805,704,70,59,0.21070775,0.3854359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21070775,0.3854359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,3.912023,6.347389,0.0,5.140702e-08,0.0,1.0
옥상,1,0.0967741935483871,12185058,290.43,4.93,19,2,11,2,0,805,704,70,59,0.34886748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34886748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,0.0,0.0,0.0,0.0010619174,0.0,0.0
옥상,1,0.05172413793103448,12064983,107.23,17.03,59,2,38,2,0,805,704,70,59,0.0,0.34805858,0.0,0.0,0.20044884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34805858,0.0,0.0,0.20044884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.0986123,4.8202815,0.0,0.00085884926,1.0,0.0
옥상,1,0.10606060606060606,9831245,44.86,31.73,93,6,46,6,0,805,704,70,59,0.22334336,0.26385775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22334336,0.26385775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,2.1972246,5.4380794,0.0,1.480319e-05,1.0,0.0
옥상,1,0.10204081632653061,4410902,137.33,33.39,47,4,29,4,0,805,704,70,59,0.34071743,0.3894891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34071743,0.3894891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,2.5649493,5.9914646,0.0,4.2491047e-10,0.0,0.0
옥상,1,0.08275862068965517,1159891,303.89,42.42,16,2,9,2,0,805,704,70,59,0.33830443,0.3195614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33830443,0.3195614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.3978953,3.0910425,7.086738,0.0,6.2995653e-15,0.0,0.0
옥상,1,0.11428571428571428,15708573,239.22,56.08,24,3,15,3,0,805,704,70,59,0.0,0.34805858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34805858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,3.6109178,0.0,0.22739877,0.0,1.0
옥상,1,0.07317073170731707,8029651,175.51,2.78,39,2,21,2,0,805,704,70,59,0.2723375,0.0,0.0,0.0,0.3757946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723375,0.0,0.0,0.0,0.3757946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.7184987,0.0,5.261451e-07,1.0,0.0
옥상,1,0.096,10480528,354.85,212.18,11,2,5,2,0,805,704,70,59,0.0,0.20577957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20577957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,2.7725887,4.189655,7.6430035,0.0,5.0758714e-05,1.0,0.0
옥상,1,0.08620689655172414,11717494,93.16,3.81,60,4,38,4,0,805,704,70,59,0.31013364,0.27494326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013364,0.27494326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,1.9459101,0.0,0.0,0.00043985335,1.0,0.0
옥상,1,0.08275862068965517,6754726,269.81,90.07,14,2,9,2,0,805,704,70,59,0.0,0.0,0.0,0.0,0.2929002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,4.3307333,7.1770186,0.0,6.6684244e-08,1.0,1.0
옥상,1,0.05263157894736842,4194343,75.96,54.59,74,2,37,2,0,805,704,70,59,0.34886748,0.2870011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29213312,0.0,0.0,0.0,0.34886748,0.2870011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29213312,0.0,0.0,0.6931472,1.3862944,3.8286414,0.0,2.512486e-10,0.0,0.0
옥상,1,0.09523809523809523,12348550,77.6,6.25,76,6,43,5,0,805,704,70,59,0.16424666,0.40955773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16424666,0.40955773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,4.7095304,0.0,0.0014647028,1.0,1.0
